" 153170110","MOTYL","SÍpolna (29274)","2009","04","2",486,.740,99.9,"02"
" 153170110","MOTYL","SÍpolna (29274)","2009","04","3",517,1.760,99.9,"02"
" 153170110","MOTYL","SÍpolna (29274)","2009","05","1",493,.960,99.9,"03"
" 153170110","MOTYL","SÍpolna (29274)","2009","05","2",501,1.210,99.9,"03"
" 153170110","MOTYL","SÍpolna (29274)","2009","05","3",511,1.550,99.9,"03"
" 153170110","MOTYL","SÍpolna (29274)","2009","06","1",470,.460,99.9,"04"
" 153170110","MOTYL","SÍpolna (29274)","2009","06","2",487,.880,99.9,"04"
" 153170110","MOTYL","SÍpolna (29274)","2009","06","3",501,1.200,99.9,"04"
" 153170110","MOTYL","SÍpolna (29274)","2009","07","1",469,.430,99.9,"05"
" 153170110","MOTYL","SÍpolna (29274)","2009","07","2",471,.480,99.9,"05"
" 153170110","MOTYL","SÍpolna (29274)","2009","07","3",479,.720,99.9,"05"
" 153170110","MOTYL","SÍpolna (29274)","2009","08","1",469,.430,99.9,"06"
" 153170110","MOTYL","SÍpolna (29274)","2009","08","2",473,.550,99.9,"06"
" 153170110","MOTYL","SÍpolna (29274)","2009","08","3",479,.720,99.9,"06"
" 153170110","MOTYL","SÍpolna (29274)","2009","09","1",469,.430,99.9,"07"
" 153170110","MOTYL","SÍpolna (29274)","2009","09","2",473,.560,99.9,"07"
" 153170110","MOTYL","SÍpolna (29274)","2009","09","3",494,1.240,99.9,"07"
" 153170110","MOTYL","SÍpolna (29274)","2009","10","1",463,.270,99.9,"08"
" 153170110","MOTYL","SÍpolna (29274)","2009","10","2",469,.420,99.9,"08"
" 153170110","MOTYL","SÍpolna (29274)","2009","10","3",476,.630,99.9,"08"
" 153170110","MOTYL","SÍpolna (29274)","2009","11","1",460,.210,99.9,"09"
" 153170110","MOTYL","SÍpolna (29274)","2009","11","2",465,.330,99.9,"09"
" 153170110","MOTYL","SÍpolna (29274)","2009","11","3",468,.430,99.9,"09"
" 153170110","MOTYL","SÍpolna (29274)","2009","12","1",461,.300,99.9,"10"
" 153170110","MOTYL","SÍpolna (29274)","2009","12","2",469,.460,99.9,"10"
" 153170110","MOTYL","SÍpolna (29274)","2009","12","3",479,.720,99.9,"10"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","01","1",330,99999.999,4.1,"11"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","01","2",334,99999.999,7.3,"11"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","01","3",343,99999.999,9.6,"11"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","02","1",332,99999.999,2.2,"12"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","02","2",334,99999.999,3.1,"12"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","02","3",339,99999.999,4.0,"12"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","03","1",329,99999.999,1.7,"01"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","03","2",331,99999.999,2.2,"01"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","03","3",335,99999.999,3.2,"01"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","04","1",335,99999.999,2.1,"02"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","04","2",336,99999.999,2.2,"02"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","04","3",341,99999.999,2.5,"02"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","05","1",338,99999.999,2.5,"03"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","05","2",340,99999.999,3.6,"03"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","05","3",342,99999.999,4.8,"03"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","06","1",331,99999.999,5.1,"04"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","06","2",337,99999.999,9.8,"04"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","06","3",342,99999.999,13.4,"04"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","07","1",329,99999.999,13.9,"05"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","07","2",331,99999.999,15.2,"05"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","07","3",334,99999.999,17.2,"05"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","08","1",331,99999.999,15.8,"06"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","08","2",333,99999.999,17.0,"06"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","08","3",335,99999.999,18.4,"06"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","09","1",330,99999.999,19.8,"07"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","09","2",331,99999.999,22.0,"07"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","09","3",332,99999.999,23.9,"07"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","10","1",322,99999.999,20.0,"08"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","10","2",324,99999.999,21.2,"08"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","10","3",330,99999.999,22.3,"08"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","11","1",321,99999.999,16.0,"09"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","11","2",324,99999.999,18.0,"09"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","11","3",326,99999.999,20.1,"09"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","12","1",326,99999.999,7.2,"10"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","12","2",330,99999.999,11.4,"10"
" 153170090","S P”LNO KRAJE—SKIE","Jez. SÍpoleÒskie (2927459)","2009","12","3",333,99999.999,15.6,"10"
" 154170180","WAWRZYNOWO","Wda (294)","2009","01","1",94,2.880,99.9,"11"
" 154170180","WAWRZYNOWO","Wda (294)","2009","01","2",98,3.360,99.9,"11"
" 154170180","WAWRZYNOWO","Wda (294)","2009","01","3",105,4.180,99.9,"11"
" 154170180","WAWRZYNOWO","Wda (294)","2009","02","1",96,3.310,99.9,"12"
" 154170180","WAWRZYNOWO","Wda (294)","2009","02","2",99,3.550,99.9,"12"
" 154170180","WAWRZYNOWO","Wda (294)","2009","02","3",103,3.910,99.9,"12"
" 154170180","WAWRZYNOWO","Wda (294)","2009","03","1",92,2.990,99.9,"01"
" 154170180","WAWRZYNOWO","Wda (294)","2009","03","2",94,3.190,99.9,"01"
" 154170180","WAWRZYNOWO","Wda (294)","2009","03","3",96,3.440,99.9,"01"
" 154170180","WAWRZYNOWO","Wda (294)","2009","04","1",90,2.760,99.9,"02"
" 154170180","WAWRZYNOWO","Wda (294)","2009","04","2",92,2.950,99.9,"02"
" 154170180","WAWRZYNOWO","Wda (294)","2009","04","3",98,3.220,99.9,"02"
" 154170180","WAWRZYNOWO","Wda (294)","2009","05","1",96,2.990,99.9,"03"
" 154170180","WAWRZYNOWO","Wda (294)","2009","05","2",99,3.320,99.9,"03"
" 154170180","WAWRZYNOWO","Wda (294)","2009","05","3",108,4.270,99.9,"03"
" 154170180","WAWRZYNOWO","Wda (294)","2009","06","1",86,2.160,99.9,"04"
" 154170180","WAWRZYNOWO","Wda (294)","2009","06","2",95,2.970,99.9,"04"
" 154170180","WAWRZYNOWO","Wda (294)","2009","06","3",107,4.150,99.9,"04"
" 154170180","WAWRZYNOWO","Wda (294)","2009","07","1",85,2.160,99.9,"05"
" 154170180","WAWRZYNOWO","Wda (294)","2009","07","2",86,2.460,99.9,"05"
" 154170180","WAWRZYNOWO","Wda (294)","2009","07","3",88,2.600,99.9,"05"
" 154170180","WAWRZYNOWO","Wda (294)","2009","08","1",85,2.360,99.9,"06"
" 154170180","WAWRZYNOWO","Wda (294)","2009","08","2",88,2.610,99.9,"06"
" 154170180","WAWRZYNOWO","Wda (294)","2009","08","3",92,2.990,99.9,"06"
" 154170180","WAWRZYNOWO","Wda (294)","2009","09","1",82,2.120,99.9,"07"
" 154170180","WAWRZYNOWO","Wda (294)","2009","09","2",86,2.400,99.9,"07"
" 154170180","WAWRZYNOWO","Wda (294)","2009","09","3",88,2.600,99.9,"07"
" 154170180","WAWRZYNOWO","Wda (294)","2009","10","1",78,1.870,99.9,"08"
" 154170180","WAWRZYNOWO","Wda (294)","2009","10","2",82,2.130,99.9,"08"
" 154170180","WAWRZYNOWO","Wda (294)","2009","10","3",86,2.440,99.9,"08"
" 154170180","WAWRZYNOWO","Wda (294)","2009","11","1",78,1.870,99.9,"09"
" 154170180","WAWRZYNOWO","Wda (294)","2009","11","2",80,1.970,99.9,"09"
" 154170180","WAWRZYNOWO","Wda (294)","2009","11","3",82,2.120,99.9,"09"
" 154170180","WAWRZYNOWO","Wda (294)","2009","12","1",79,1.910,99.9,"10"
" 154170180","WAWRZYNOWO","Wda (294)","2009","12","2",89,2.550,99.9,"10"
" 154170180","WAWRZYNOWO","Wda (294)","2009","12","3",94,3.010,99.9,"10"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","01","1",166,99999.999,5.6,"11"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","01","2",170,99999.999,7.5,"11"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","01","3",176,99999.999,8.8,"11"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","02","1",176,99999.999,3.0,"12"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","02","2",180,99999.999,4.5,"12"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","02","3",184,99999.999,5.5,"12"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","03","1",184,99999.999,1.1,"01"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","03","2",187,99999.999,2.3,"01"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","03","3",191,99999.999,3.3,"01"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","04","1",191,99999.999,3.1,"02"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","04","2",193,99999.999,3.3,"02"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","04","3",196,99999.999,3.4,"02"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","05","1",196,99999.999,2.9,"03"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","05","2",197,99999.999,3.8,"03"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","05","3",199,99999.999,4.7,"03"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","06","1",176,99999.999,3.7,"04"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","06","2",188,99999.999,8.3,"04"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","06","3",198,99999.999,11.7,"04"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","07","1",160,99999.999,11.9,"05"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","07","2",167,99999.999,13.7,"05"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","07","3",175,99999.999,15.7,"05"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","08","1",159,99999.999,14.5,"06"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","08","2",161,99999.999,15.8,"06"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","08","3",166,99999.999,18.0,"06"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","09","1",162,99999.999,18.6,"07"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","09","2",165,99999.999,20.5,"07"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","09","3",166,99999.999,23.0,"07"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","10","1",149,99999.999,19.1,"08"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","10","2",155,99999.999,20.3,"08"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","10","3",162,99999.999,21.8,"08"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","11","1",141,99999.999,15.4,"09"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","11","2",147,99999.999,17.3,"09"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","11","3",150,99999.999,19.0,"09"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","12","1",139,99999.999,8.3,"10"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","12","2",144,99999.999,10.6,"10"
" 153170130","JEZIORNA","Jez. Wdzydze (294379)","2009","12","3",148,99999.999,15.0,"10"
" 153180010","CZARNA WODA","Wda (294)","2009","01","1",101,6.600,3.3,"11"
" 153180010","CZARNA WODA","Wda (294)","2009","01","2",108,7.660,6.0,"11"
" 153180010","CZARNA WODA","Wda (294)","2009","01","3",118,9.220,8.2,"11"
" 153180010","CZARNA WODA","Wda (294)","2009","02","1",88,6.880,1.3,"12"
" 153180010","CZARNA WODA","Wda (294)","2009","02","2",98,7.930,3.5,"12"
" 153180010","CZARNA WODA","Wda (294)","2009","02","3",107,8.600,4.8,"12"
" 153180010","CZARNA WODA","Wda (294)","2009","03","1",68,5.360,.3,"01"
" 153180010","CZARNA WODA","Wda (294)","2009","03","2",80,6.840,2.0,"01"
" 153180010","CZARNA WODA","Wda (294)","2009","03","3",137,8.540,3.7,"01"
" 153180010","CZARNA WODA","Wda (294)","2009","04","1",56,5.860,.9,"02"
" 153180010","CZARNA WODA","Wda (294)","2009","04","2",62,6.590,2.7,"02"
" 153180010","CZARNA WODA","Wda (294)","2009","04","3",72,7.710,3.7,"02"
" 153180010","CZARNA WODA","Wda (294)","2009","05","1",58,6.080,1.7,"03"
" 153180010","CZARNA WODA","Wda (294)","2009","05","2",65,6.900,3.9,"03"
" 153180010","CZARNA WODA","Wda (294)","2009","05","3",77,8.830,5.7,"03"
" 153180010","CZARNA WODA","Wda (294)","2009","06","1",53,5.680,5.1,"04"
" 153180010","CZARNA WODA","Wda (294)","2009","06","2",62,6.800,8.6,"04"
" 153180010","CZARNA WODA","Wda (294)","2009","06","3",70,7.850,11.7,"04"
" 153180010","CZARNA WODA","Wda (294)","2009","07","1",50,5.300,9.1,"05"
" 153180010","CZARNA WODA","Wda (294)","2009","07","2",53,5.720,12.2,"05"
" 153180010","CZARNA WODA","Wda (294)","2009","07","3",57,6.180,14.6,"05"
" 153180010","CZARNA WODA","Wda (294)","2009","08","1",51,4.840,11.8,"06"
" 153180010","CZARNA WODA","Wda (294)","2009","08","2",58,5.560,14.4,"06"
" 153180010","CZARNA WODA","Wda (294)","2009","08","3",66,6.430,18.6,"06"
" 153180010","CZARNA WODA","Wda (294)","2009","09","1",64,4.350,15.8,"07"
" 153180010","CZARNA WODA","Wda (294)","2009","09","2",85,4.870,17.9,"07"
" 153180010","CZARNA WODA","Wda (294)","2009","09","3",98,5.780,19.8,"07"
" 153180010","CZARNA WODA","Wda (294)","2009","10","1",98,4.370,15.4,"08"
" 153180010","CZARNA WODA","Wda (294)","2009","10","2",109,4.620,17.1,"08"
" 153180010","CZARNA WODA","Wda (294)","2009","10","3",120,4.950,18.4,"08"
" 153180010","CZARNA WODA","Wda (294)","2009","11","1",117,4.200,11.4,"09"
" 153180010","CZARNA WODA","Wda (294)","2009","11","2",123,4.490,14.0,"09"
" 153180010","CZARNA WODA","Wda (294)","2009","11","3",125,5.060,15.6,"09"
" 153180010","CZARNA WODA","Wda (294)","2009","12","1",106,5.000,6.1,"10"
" 153180010","CZARNA WODA","Wda (294)","2009","12","2",118,5.530,8.2,"10"
" 153180010","CZARNA WODA","Wda (294)","2009","12","3",132,6.460,10.6,"10"
" 153180050","B£ DNO","Wda (294)","2009","01","1",101,8.710,99.9,"11"
" 153180050","B£ DNO","Wda (294)","2009","01","2",110,9.960,99.9,"11"
" 153180050","B£ DNO","Wda (294)","2009","01","3",121,11.600,99.9,"11"
" 153180050","B£ DNO","Wda (294)","2009","02","1",106,9.030,99.9,"12"
" 153180050","B£ DNO","Wda (294)","2009","02","2",111,10.300,99.9,"12"
" 153180050","B£ DNO","Wda (294)","2009","02","3",119,11.100,99.9,"12"
" 153180050","B£ DNO","Wda (294)","2009","03","1",101,8.900,99.9,"01"
" 153180050","B£ DNO","Wda (294)","2009","03","2",129,9.640,99.9,"01"
" 153180050","B£ DNO","Wda (294)","2009","03","3",162,10.700,99.9,"01"
" 153180050","B£ DNO","Wda (294)","2009","04","1",96,8.400,99.9,"02"
" 153180050","B£ DNO","Wda (294)","2009","04","2",100,8.760,99.9,"02"
" 153180050","B£ DNO","Wda (294)","2009","04","3",118,10.700,99.9,"02"
" 153180050","B£ DNO","Wda (294)","2009","05","1",109,9.700,99.9,"03"
" 153180050","B£ DNO","Wda (294)","2009","05","2",115,10.400,99.9,"03"
" 153180050","B£ DNO","Wda (294)","2009","05","3",131,12.300,99.9,"03"
" 153180050","B£ DNO","Wda (294)","2009","06","1",104,9.200,99.9,"04"
" 153180050","B£ DNO","Wda (294)","2009","06","2",114,10.200,99.9,"04"
" 153180050","B£ DNO","Wda (294)","2009","06","3",132,12.500,99.9,"04"
" 153180050","B£ DNO","Wda (294)","2009","07","1",95,7.720,99.9,"05"
" 153180050","B£ DNO","Wda (294)","2009","07","2",98,8.410,99.9,"05"
" 153180050","B£ DNO","Wda (294)","2009","07","3",108,9.600,99.9,"05"
" 153180050","B£ DNO","Wda (294)","2009","08","1",99,6.960,99.9,"06"
" 153180050","B£ DNO","Wda (294)","2009","08","2",102,7.610,99.9,"06"
" 153180050","B£ DNO","Wda (294)","2009","08","3",107,8.100,99.9,"06"
" 153180050","B£ DNO","Wda (294)","2009","09","1",101,6.590,99.9,"07"
" 153180050","B£ DNO","Wda (294)","2009","09","2",111,7.220,99.9,"07"
" 153180050","B£ DNO","Wda (294)","2009","09","3",120,7.850,99.9,"07"
" 153180050","B£ DNO","Wda (294)","2009","10","1",102,6.210,99.9,"08"
" 153180050","B£ DNO","Wda (294)","2009","10","2",105,6.490,99.9,"08"
" 153180050","B£ DNO","Wda (294)","2009","10","3",108,6.820,99.9,"08"
" 153180050","B£ DNO","Wda (294)","2009","11","1",98,6.140,99.9,"09"
" 153180050","B£ DNO","Wda (294)","2009","11","2",103,6.420,99.9,"09"
" 153180050","B£ DNO","Wda (294)","2009","11","3",111,6.830,99.9,"09"
" 153180050","B£ DNO","Wda (294)","2009","12","1",97,6.800,99.9,"10"
" 153180050","B£ DNO","Wda (294)","2009","12","2",101,7.510,99.9,"10"
" 153180050","B£ DNO","Wda (294)","2009","12","3",109,8.280,99.9,"10"
" 153180060","KR•PLEWICE","Wda (294)","2009","01","1",108,9.000,99.9,"11"
" 153180060","KR•PLEWICE","Wda (294)","2009","01","2",117,11.500,99.9,"11"
" 153180060","KR•PLEWICE","Wda (294)","2009","01","3",160,17.600,99.9,"11"
" 153180060","KR•PLEWICE","Wda (294)","2009","02","1",107,9.700,99.9,"12"
" 153180060","KR•PLEWICE","Wda (294)","2009","02","2",111,11.600,99.9,"12"
" 153180060","KR•PLEWICE","Wda (294)","2009","02","3",154,12.800,99.9,"12"
" 153180060","KR•PLEWICE","Wda (294)","2009","03","1",100,7.660,99.9,"01"
" 153180060","KR•PLEWICE","Wda (294)","2009","03","2",110,10.700,99.9,"01"
" 153180060","KR•PLEWICE","Wda (294)","2009","03","3",150,15.000,99.9,"01"
" 153180060","KR•PLEWICE","Wda (294)","2009","04","1",90,9.300,99.9,"02"
" 153180060","KR•PLEWICE","Wda (294)","2009","04","2",107,10.900,99.9,"02"
" 153180060","KR•PLEWICE","Wda (294)","2009","04","3",150,13.500,99.9,"02"
" 153180060","KR•PLEWICE","Wda (294)","2009","05","1",102,11.600,99.9,"03"
" 153180060","KR•PLEWICE","Wda (294)","2009","05","2",114,13.300,99.9,"03"
" 153180060","KR•PLEWICE","Wda (294)","2009","05","3",151,15.200,99.9,"03"
" 153180060","KR•PLEWICE","Wda (294)","2009","06","1",107,9.100,99.9,"04"
" 153180060","KR•PLEWICE","Wda (294)","2009","06","2",117,12.400,99.9,"04"
" 153180060","KR•PLEWICE","Wda (294)","2009","06","3",155,15.900,99.9,"04"
" 153180060","KR•PLEWICE","Wda (294)","2009","07","1",108,8.890,99.9,"05"
" 153180060","KR•PLEWICE","Wda (294)","2009","07","2",112,10.200,99.9,"05"
" 153180060","KR•PLEWICE","Wda (294)","2009","07","3",152,11.700,99.9,"05"
" 153180060","KR•PLEWICE","Wda (294)","2009","08","1",113,8.570,99.9,"06"
" 153180060","KR•PLEWICE","Wda (294)","2009","08","2",117,9.890,99.9,"06"
" 153180060","KR•PLEWICE","Wda (294)","2009","08","3",158,12.100,99.9,"06"
" 153180060","KR•PLEWICE","Wda (294)","2009","09","1",123,8.600,99.9,"07"
" 153180060","KR•PLEWICE","Wda (294)","2009","09","2",128,9.660,99.9,"07"
" 153180060","KR•PLEWICE","Wda (294)","2009","09","3",150,11.300,99.9,"07"
" 153180060","KR•PLEWICE","Wda (294)","2009","10","1",70,5.360,99.9,"08"
" 153180060","KR•PLEWICE","Wda (294)","2009","10","2",119,8.310,99.9,"08"
" 153180060","KR•PLEWICE","Wda (294)","2009","10","3",163,10.700,99.9,"08"
" 153180060","KR•PLEWICE","Wda (294)","2009","11","1",91,4.000,99.9,"09"
" 153180060","KR•PLEWICE","Wda (294)","2009","11","2",109,7.690,99.9,"09"
" 153180060","KR•PLEWICE","Wda (294)","2009","11","3",126,8.940,99.9,"09"
" 153180060","KR•PLEWICE","Wda (294)","2009","12","1",102,8.050,99.9,"10"
" 153180060","KR•PLEWICE","Wda (294)","2009","12","2",109,9.750,99.9,"10"
" 153180060","KR•PLEWICE","Wda (294)","2009","12","3",154,11.700,99.9,"10"
" 153180040","TLE—","Prusina (2946)","2009","01","1",20,1.100,99.9,"11"
" 153180040","TLE—","Prusina (2946)","2009","01","2",22,1.320,99.9,"11"
" 153180040","TLE—","Prusina (2946)","2009","01","3",26,1.700,99.9,"11"
" 153180040","TLE—","Prusina (2946)","2009","02","1",20,1.100,99.9,"12"
" 153180040","TLE—","Prusina (2946)","2009","02","2",22,1.250,99.9,"12"
" 153180040","TLE—","Prusina (2946)","2009","02","3",36,1.580,99.9,"12"
" 153180040","TLE—","Prusina (2946)","2009","03","1",18,.940,99.9,"01"
" 153180040","TLE—","Prusina (2946)","2009","03","2",25,1.220,99.9,"01"
" 153180040","TLE—","Prusina (2946)","2009","03","3",48,1.700,99.9,"01"
" 153180040","TLE—","Prusina (2946)","2009","04","1",18,.920,99.9,"02"
" 153180040","TLE—","Prusina (2946)","2009","04","2",20,1.060,99.9,"02"
" 153180040","TLE—","Prusina (2946)","2009","04","3",20,1.100,99.9,"02"
" 153180040","TLE—","Prusina (2946)","2009","05","1",18,.940,99.9,"03"
" 153180040","TLE—","Prusina (2946)","2009","05","2",22,1.350,99.9,"03"
" 153180040","TLE—","Prusina (2946)","2009","05","3",32,2.340,99.9,"03"
" 153180040","TLE—","Prusina (2946)","2009","06","1",18,.940,99.9,"04"
" 153180040","TLE—","Prusina (2946)","2009","06","2",19,1.060,99.9,"04"
" 153180040","TLE—","Prusina (2946)","2009","06","3",24,1.500,99.9,"04"
" 153180040","TLE—","Prusina (2946)","2009","07","1",18,.940,99.9,"05"
" 153180040","TLE—","Prusina (2946)","2009","07","2",19,1.010,99.9,"05"
" 153180040","TLE—","Prusina (2946)","2009","07","3",22,1.300,99.9,"05"
" 153180040","TLE—","Prusina (2946)","2009","08","1",18,.940,99.9,"06"
" 153180040","TLE—","Prusina (2946)","2009","08","2",21,1.200,99.9,"06"
" 153180040","TLE—","Prusina (2946)","2009","08","3",22,1.300,99.9,"06"
" 153180040","TLE—","Prusina (2946)","2009","09","1",16,.670,99.9,"07"
" 153180040","TLE—","Prusina (2946)","2009","09","2",20,.990,99.9,"07"
" 153180040","TLE—","Prusina (2946)","2009","09","3",26,1.460,99.9,"07"
" 153180040","TLE—","Prusina (2946)","2009","10","1",15,.780,99.9,"08"
" 153180040","TLE—","Prusina (2946)","2009","10","2",16,.810,99.9,"08"
" 153180040","TLE—","Prusina (2946)","2009","10","3",18,.940,99.9,"08"
" 153180040","TLE—","Prusina (2946)","2009","11","1",16,.780,99.9,"09"
" 153180040","TLE—","Prusina (2946)","2009","11","2",17,.890,99.9,"09"
" 153180040","TLE—","Prusina (2946)","2009","11","3",20,1.100,99.9,"09"
" 153180040","TLE—","Prusina (2946)","2009","12","1",18,.940,99.9,"10"
" 153180040","TLE—","Prusina (2946)","2009","12","2",20,1.050,99.9,"10"
" 153180040","TLE—","Prusina (2946)","2009","12","3",24,1.320,99.9,"10"
" 153190020","LISNOWO","Osa (296)","2009","01","1",79,1.060,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2009","01","2",90,1.470,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2009","01","3",99,1.860,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2009","02","1",86,1.320,99.9,"12"
" 153190020","LISNOWO","Osa (296)","2009","02","2",92,1.580,99.9,"12"
" 153190020","LISNOWO","Osa (296)","2009","02","3",100,1.900,99.9,"12"
" 153190020","LISNOWO","Osa (296)","2009","03","1",73,1.120,99.9,"01"
" 153190020","LISNOWO","Osa (296)","2009","03","2",88,1.520,99.9,"01"
" 153190020","LISNOWO","Osa (296)","2009","03","3",127,2.050,99.9,"01"
" 153190020","LISNOWO","Osa (296)","2009","04","1",87,1.730,99.9,"02"
" 153190020","LISNOWO","Osa (296)","2009","04","2",92,1.870,99.9,"02"
" 153190020","LISNOWO","Osa (296)","2009","04","3",100,2.150,99.9,"02"
" 153190020","LISNOWO","Osa (296)","2009","05","1",101,2.190,99.9,"03"
" 153190020","LISNOWO","Osa (296)","2009","05","2",131,3.500,99.9,"03"
" 153190020","LISNOWO","Osa (296)","2009","05","3",154,4.700,99.9,"03"
" 153190020","LISNOWO","Osa (296)","2009","06","1",93,1.930,99.9,"04"
" 153190020","LISNOWO","Osa (296)","2009","06","2",135,3.720,99.9,"04"
" 153190020","LISNOWO","Osa (296)","2009","06","3",155,4.760,99.9,"04"
" 153190020","LISNOWO","Osa (296)","2009","07","1",62,.990,99.9,"05"
" 153190020","LISNOWO","Osa (296)","2009","07","2",72,1.270,99.9,"05"
" 153190020","LISNOWO","Osa (296)","2009","07","3",91,1.860,99.9,"05"
" 153190020","LISNOWO","Osa (296)","2009","08","1",73,1.290,99.9,"06"
" 153190020","LISNOWO","Osa (296)","2009","08","2",76,1.390,99.9,"06"
" 153190020","LISNOWO","Osa (296)","2009","08","3",79,1.480,99.9,"06"
